VariableDeclarationFix	0.5317427633079264	0.5564278820507464
Compilation	0.31637636352829085	0.2958816994155564
callsWrittingConstructor	0.3642368627514604	0.5721483794616619
StackOverflow	0.29153538906165877	0.2889983802127744
tested	0.2666022459335979	0.05323877694014639
Writting	0.23676766789934775	0.4286304281841517
Node	0.3172096343153836	0.3026733127405032
CLR	0.37829121309899055	0.40032205454565806
Hash	0.26093714145354796	0.07454939859476292
Unit	0.22353241973178112	0.3144630203612773
branch	0.31643824983085483	0.32550311034053286
turns	0.29117360574496176	0.053328301839972864
compatible	0.31643824983085483	0.04885420053905041
java	0.8753165825358945	0.3543915447201503
Identifier	0.2128615986269634	0.21895934660923766
Reproducible	0.04749367125644225	0.04885420053905041
find	0.4066975007418703	0.05325466871102523
Build	0.3891735786382921	0.40032205454565806
findDeclaration	0.1434255329086209	0.17554940185064105
Trident	0.2128615986269634	0.3891279469028598
MethodBinding	0.8082730014372335	0.2212544627016377
corext	0.32048559649032876	0.1704904859940685
StackOverflowError	0.44376662614946777	0.4204044282800244
HashSet	0.28462409319957943	0.2605785880473098
Binding	1.0	0.8166486277607508
CompilationUnit	0.31370299639479016	0.38969123042970655
doesn	0.29142320263539223	0.24807901337904123
Agent	0.24717949312966317	0.2894237675279368
Resolver	0.39542855430835316	0.29921841631418805
Finder	0.31675922570237924	0.5573741964058125
constructor	0.23559743801947072	0.38671194855312363
Method	0.40887397040663065	1.0
Code	0.19137730025104258	0.43771471646179133
Stack	0.4244204900042031	0.3858810307898708
eclipse	0.23651474970347353	0.16926704201131632
core	0.23100325707849811	0.315787789177564
saving	0.18486931968574913	0.04885420053905041
DefaultBindingResolver	0.4321090482370663	0.34475469921470037
condition	0.31643824983085483	0.32550311034053286
getMethodBinding	0.13930123746150125	0.3480314158604557
Valid	0.23554412490984994	0.28610526664207014
Save	0.2473947704214021	0.28158440497902887
File	0.279153920487584	0.2997330579168455
hash	0.33861256504463183	0.056776371948014964
object	0.25163772284005154	0.3521303355744696
internal	0.3388534484976824	0.059935845061900445
Mozilla	0.31643824983085483	0.04885420053905041
dom	0.6112469137019816	0.277564423126766
Variable	0.31732955159919796	0.5539108430813716
Set	0.3022842669627714	0.05671799939543141
User	0.2576584221237938	0.19208854524602825
isValidBinding	0.13246632799437014	0.33414161382740354
ASTNodes	0.3386413410353696	0.20748618580588274
Windows	0.04749367125644225	0.04885420053905041
Bindings	0.24263661798981714	0.4057414694489846
Overflow	0.3350066996660081	0.6638442874755368
Didn	0.04749367125644225	0.04885420053905041
Bug	0.1883367224468519	0.334705959832469
hashCode	0.2777172600813636	0.42896048514289964
writing	0.24945373903856397	0.058026526032723263
Declaration	0.4004349849593917	0.5331739251046489
override	0.289363261370833	0.3970882312530687
compiler	0.2438176373816844	0.3059031000570521
lang	0.22445400565274323	0.30050001991725145
writingConstructorBindings	0.1712246231679716	0.2359505464423941
Java	0.32327300919655216	0.18060488074121225
lookup	0.23610915435685237	0.3675730519477759
constructorBinding	0.29117360574496176	0.05432350370529655
Declaring	0.2237683907284129	0.05225465376403551
org	0.32496739847077666	0.17790622143909518
Constructor	0.44716837147049976	0.7310558641258875
MSIE	0.04749367125644225	0.04885420053905041
implementation	0.1712246231679716	0.4256034629737845
Error	0.24248815632991408	0.5875530885507856
VariableDeclarationFinder	0.2410600370793349	0.5710438627442255
clean	0.3314594182697836	0.049854132921736516
getMethodDeclaration	0.1456411071452492	0.3234639374179241
calls	0.3327606261374999	0.05438675208486567
findDeclaringNode	0.22817260783940782	0.2720212385232452
equals	0.2524092255024308	0.057760943465123456
jdt	0.342165819577569	0.26011434258204186
NET	0.3891735786382921	0.21895934660923766
