Steps	0.6068257236996751	0.11050993356525589
Java	0.6068257236996751	0.3979997703272391
editor	0.6068257236996751	0.3979997703272391
quick	1.0	0.0703192917841613
hoped	0.4675159066761915	0.05973509922446265
sum	0.6615684739833825	0.5160636738844934
Extract	0.6280832424850031	1.0
Refactor	0.8858544678197777	0.5672296018277978
menu	0.4675159066761915	0.5672296018277978
local	0.6223095336342185	0.0703192917841613
result	0.6068257236996751	0.3979997703272391
Bug	0.3743590614699781	0.2827546278675015
Build	0.3901523953889736	0.5468391000669075
snip	0.6068257236996751	0.3979997703272391
variable	0.621938606252213	0.2827546278675015
Select	0.3743590614699781	0.277247148551988
assist	0.6413086603272004	0.06526051670846511
term	0.638591622791576	0.5021124980501763
extracts	0.6267755952645121	0.3026557898668359
Reproduce	0.6068257236996751	0.05973509922446265
selected	0.7038290821749404	0.06479387430015883
