Steps	0.5359241274856006	0.11244666691854803
code	0.5544960227594149	0.24480178930519395
constant	0.3105818951323255	0.06078198211813407
License	0.38651264486859765	0.3880358506568261
source	0.31606995226346984	0.40630345181646205
String	0.2740068782349354	0.3782406097552211
asList	1.0	0.5407221152283105
scrape	0.6238171475265729	0.28820078196561233
occurence	0.541582554498672	0.23829216742637704
java	0.5938785945816687	0.4330801355887674
problem	0.5130567761476049	0.24862510438645982
Number	0.4555335601623141	0.3631709732114853
Bug	0.7871469776128689	1.0
ArtifactPage	0.3868720432699178	0.32804927462906686
Build	0.3360225368941326	0.06078198211813407
List	0.5855362493222557	0.6924453220150961
Override	0.34593934315531927	0.39750451447591023
identifier	0.47411016971863545	0.20448854624661408
types	0.6014994907088552	0.4276534825813938
Finger	0.6384267033054385	0.6764066223782945
Newby	0.7991251208172045	0.5757998561347584
illegal	0.4833494921664558	0.06078198211813407
Artifact	0.24629442032329335	0.337517938448151
Integer	0.9153851817076598	0.36405900736519403
Type	0.8365100573839522	0.3665568990756387
driver	0.7251534072409106	0.676389983040968
inline	0.6958963868791302	0.6266238835945391
util	0.4186882866924326	0.3864703232187711
Select	0.28189607126096483	0.20448854624661408
fields	0.5540868741809032	0.2528344470914894
Arrays	0.4000116901006551	0.2334281739771807
Reproduce	0.5359241274856006	0.06078198211813407
