projects	0.8111144901851188	0.7506239506609125
select	0.4018113504640924	0.05135172995104476
folders	0.393053910001023	0.3744586793946094
reader	0.4219206631128821	0.35003560611291396
tested	0.19766209313351918	0.0538060723768943
arrows	0.3732057164690319	0.2568310704153884
screen	0.4512144135972964	0.5579922458284919
project	0.43854139045193086	0.49211877575716867
displays	0.28781921773148295	0.04636779393759566
red	0.34022587999605475	0.0492115502832856
view	0.5502697984089021	0.3947307993505174
java	0.27666286229430614	0.26046543294806757
Identifier	0.22457970688625323	0.268834623768163
Reproducible	0.05601380243532399	0.03854733248356898
Build	0.39667275028779	0.04149400706085901
jar	0.5287882171656094	0.44744128865233557
press	0.1770050756950776	0.2323330691165415
export	0.6371383861535941	0.5807652282403604
selected	0.3768237444114837	0.03854733248356898
Expected	0.05601380243532399	0.03854733248356898
item	0.32530640762344704	0.3543849516577069
mapping	0.32250372549014794	0.2784899754704932
read	0.2962122971313845	0.04149400706085901
test	0.2013722249439417	0.19661883171184258
tree	0.8386168281416703	1.0
opened	0.3866036357487367	0.041044178934286794
eclipse	0.335483157811979	0.043879441383427295
folder	0.44442111812227336	0.4699271010849286
task	0.23144160102759262	0.2466145574354093
focused	0.17478528696883325	0.05517098226285739
Actual	0.23420679872043576	0.14808940149106994
perstective	0.22997624171920839	0.0492115502832856
Press	0.3732057164690319	0.2568310704153884
Steps	0.3732057164690319	0.07131256509460261
cursor	0.33474455243530354	0.16053018574527317
exercise	0.342079291558228	0.0538060723768943
customize	0.4094107723236314	0.043879441383427295
content	0.3481872819299945	0.27074837755302844
workaround	0.19766209313351918	0.28099176545246085
result	0.21914863857603384	0.0538060723768943
file	0.4271491385699429	0.14922984495146147
Bug	0.20397364109829605	0.2649242295293229
Create	0.1709216885448825	0.0538060723768943
checkbox	0.4193648764584782	0.2446271036794187
views	0.3173900290665339	0.18043563546148084
NVDA	0.38392066275355585	0.20325807214455474
JAWS	1.0	0.6317164472327881
boring	0.4128580079263135	0.04218791388479494
names	0.34204990565762444	0.1764085458655406
readers	0.352443805160202	0.20355583744992928
closed	0.35855519919909556	0.041044178934286794
window	0.3716438982014705	0.30881792266770397
Reproduce	0.3732057164690319	0.03854733248356898
