Java	0.550924766304301	0.47642810169688404
settings	0.4928653092850857	0.49305901142948994
preferences	0.3345604842643993	0.5171346485257082
comments	0.5186948585958429	0.3040355385569993
set	0.5152664553951399	0.05546818453116418
keywords	0.7352893818882977	0.5391302536979604
color	0.5430470339370955	0.3098804345471956
work	0.5186948585958429	0.05560134808156914
highlighted	0.284551832916515	0.04884482535469075
noticed	0.2908171014748259	0.04884482535469075
unchanged	0.3133453707771354	0.07553571290716246
Javadoc	1.0	1.0
realized	0.5653660671575428	0.06221196582475488
stay	0.5530142855985817	0.06221196582475488
javadoc	0.550924766304301	0.05922435074256253
longer	0.9705661731346644	0.04884482535469075
names	0.5933379161863762	0.5760847662894614
build	0.33046316346101634	0.05560134808156914
Bug	0.2908171014748259	0.274832022831756
reset	0.6029636484087803	0.05546818453116418
style	0.5281219618691989	0.5514340822722787
tag	0.33046316346101634	0.3040355385569993
Editor	0.5933379161863762	0.47438003296749504
