Java	0.8303066569825941	0.7308145385252411
Expected	0.5444512045881893	0.09331690422262195
Externalized	0.7186890122416963	0.7039829358988037
unconfigured	0.5444512045881893	0.17263627281185062
modifier	1.0	0.7906888006704887
preference	0.5945877131025554	0.8447937809615218
Hovers	0.48208511845677215	0.6949746833164099
Alt	0.5444512045881893	0.6217467942707114
hovering	0.5380440739914232	0.09888595702637047
Text	0.27644983276547963	0.10456079193944416
Ctrl	0.5444512045881893	0.6217467942707114
String	0.478745638380364	0.7159421772709061
hover	0.4551628148219247	0.09888595702637047
Bug	0.3343860168755104	0.46907110983409506
Editors	0.6873856478494766	1.0
Hyperlinking	0.4528679607111903	0.7096887141616705
Editor	0.4630200457441952	0.7159421772709061
Property	0.4456039651147562	0.7096887141616705
key	0.6291702560519007	0.11012984474319265
Key	0.4410542542390552	0.6949746833164099
Hyperlink	0.4299536547774342	0.7567176905822454
