tree	0.894606551827385	0.8269637091070969
representing	0.6799432495626703	0.11164794639895662
screen	1.0	1.0
Manifest	0.7917621655356177	0.8568263588311066
labels	0.6614979262371595	0.5053504768844651
shot	0.5277570116306113	1.0
viewers	0.9045483209021256	0.9116191246365992
character	0.6951417472726328	0.5053504768844651
Weird	0.713845635184218	0.11798562860863825
form	0.7116140898903383	0.11164794639895662
Bug	0.439255046418965	0.9116191246365992
Editors	0.7426602490113695	0.8114089611514973
xxxx	0.771084979027397	0.8114089611514973
bracket	0.6379519780766746	0.8568263588311066
attached	0.5277570116306113	0.10531026418927499
xxx	0.4304597303444322	0.8048332368948218
Problem	0.6125457422551029	0.8269637091070969
open	0.662886943001927	0.11798562860863825
table	0.6125457422551029	0.8048332368948218
