Policy	0.21572460098797375	0.2318885785888579
Support	0.4141881975700502	0.4985325529971714
resolve	0.3538717851085619	0.29876799817310384
Start	0.37257202100100895	0.6330085870328569
lazy	0.8305288028125877	0.0836408630696145
Eclipse	0.38831726854340304	0.44427683824902187
Activation	0.7132531506400215	0.8222148465438256
box	0.705523776590998	1.0
effort	0.3699449434787186	0.4179010101969511
delimas	0.25235526301965633	0.0604423768258709
platform	0.5056156272165333	0.5149699027002467
portability	0.40199015996562054	0.27962245933697744
Auto	0.38630305817644595	0.2855538659698956
current	0.5646059910526854	0.06914344305326238
Bug	0.2401892670803461	0.45436065137199555
checked	0.38543285469868965	0.062474528639927654
initialized	0.37756008000868146	0.06319917408062158
bundle	0.43630834072216595	0.2771573022816241
AutoStart	0.38927217831713706	0.45145414735877726
algorithm	0.22414441703136376	0.0572058212824783
headers	1.0	0.6691867850031187
editor	0.43641938569493455	0.3111077906784498
based	0.38460540546641503	0.06319917408062158
sets	0.39951272211965205	0.06665911681442321
Bundle	0.24399326376534308	0.4391167131510126
interesting	0.44278750116041393	0.0604423768258709
multiple	0.6863353035885781	0.06780641020584366
runtime	0.3498095352941481	0.5112746546934216
started	0.47611845685475107	0.06665911681442321
lazily	0.26650362943952627	0.0572058212824783
check	0.5650005920178619	0.9462600725188959
ActivationPolicy	0.42314024150402796	0.24379780536724077
sync	0.20581901070668707	0.24680874370002856
nice	0.3957277894659953	0.06780641020584366
target	0.5025781261413971	0.28797666482079615
Lazy	0.6786530085743294	0.2634328727465612
modify	0.3552797815585083	0.062474528639927654
LazyStart	0.37342806040696574	0.4604408994023871
provide	0.579217138414204	0.06456985466245108
form	0.24963175821913286	0.5530341931232471
header	0.5169207710976595	0.5403628802206815
maximum	0.3991477679884427	0.06780641020584366
plug	0.347018264893127	0.0604423768258709
activation	0.347018264893127	0.825580797304209
support	0.3781940432653183	0.43277973390369073
changed	0.3696588065843183	0.067826491151266
activated	0.20534358816389137	0.0604423768258709
