workspace	0.5259474981467975	0.2853984364077601
Start	0.13690771605392218	0.1061762955792213
Eclipse	0.48639486336460797	0.6422238123675429
Edit	0.3625330620385994	0.4433885159023931
displays	0.3716306226299999	0.04465072044181434
reproduce	0.30789535433738185	0.04465072044181434
selects	0.19931595909570354	0.1061762955792213
problem	0.25594460680870473	0.4713246571889134
solution	0.3057454389540037	0.29414508471823614
block	0.2666056068279958	0.27659124168988836
presume	0.19243009023866545	0.04691724512329907
selected	0.2924596304802621	0.05989251452123879
displayed	0.30462152210556986	0.04687051411727494
item	0.21813188259200827	0.20384055662083878
edit	0.2001862708142851	0.04687051411727494
created	0.19723067542178999	0.04465072044181434
Locations	0.28667471965241004	0.15993405334314398
Definition	0.13902705634120793	0.2971990734096321
completed	0.21746899129297192	0.05268580740814078
click	0.20379454740587913	0.049626602252583196
steps	0.1783646496521666	0.19714358731916878
incorrectly	0.2014004736549656	0.04465072044181434
easiest	0.3410115430396772	0.052990782919544795
creates	0.24240251739666666	0.04691724512329907
Software	0.6246664419299633	0.797732615724846
Site	0.5966274266523486	0.5999099821883614
Resolving	0.25250570288878765	0.14286665362460568
error	0.1921122008674199	0.35376909941709456
point	0.2094961475320764	0.4126771775236438
prematurely	0.21875285375544365	0.04465072044181434
Open	0.12479156266230018	0.04465072044181434
dialog	0.37137680692613473	0.5311302184694441
Target	0.430712911932247	0.28924053070549205
file	0.7230896948255382	1.0
top	0.26471059017912485	0.05350803098829707
Bug	0.12479156266230018	0.2684694183510687
definition	0.5678379115980052	0.9281524197426128
categories	0.529319018647465	0.31812754113927066
panel	0.4129094759468056	0.5589289945246645
editor	0.4664922889331288	0.5277657301431847
process	0.21369899193014766	0.29084198766362884
initial	0.13690771605392218	0.05184803361331025
resolving	0.3080336909914577	0.05189082414256192
monitor	0.2670085801119523	0.26676961875701855
message	0.3402636225421482	0.2988647120591411
opening	0.3146952438240667	0.05571761767030995
target	1.0	0.9411411047436168
editing	0.21632155066665978	0.20684038111219008
progress	0.2639944702298933	0.29154946794598813
exists	0.2137467705608793	0.04687051411727494
location	0.2001862708142851	0.2085719498471163
complete	0.12796350789932587	0.052990782919544795
open	0.6388153940366962	0.05546984606782695
