parent	0.24525345568772358	0.23922831710999803
explicitly	0.14101653051897917	0.05109623369295855
Click	0.16048783560969607	0.05959414887296031
changing	0.25749531534382114	0.05534514148060189
Open	0.2650622673781637	0.05534514148060189
Result	0.1797183181515097	0.48246844818405793
times	0.3132686783001883	0.5107410874955909
view	0.2784678759013574	0.05959414887296031
panes	0.25851329625049246	0.549182141404239
Bug	0.1797183181515097	0.41411484548659466
sash	0.2605887392556679	0.059782593420761504
breakpoints	0.2775988977846996	0.3056839111913102
pane	0.24350496937470212	0.47390170576245005
Solution	0.17115778801080506	0.23554268939040038
based	0.2550861271420457	0.05720418382545216
set	0.2931275627493524	0.05109623369295855
depends	0.2517853626890691	0.05109623369295855
toggling	0.3104745304006848	0.05109623369295855
sashform	0.24525345568772358	0.2646388631108729
breakpoint	0.6701102918416736	0.454379265156405
colour	1.0	0.828226174497208
selection	0.3547196910257935	0.6064322517958555
form	0.2517853626890691	0.4127929478216415
background	0.4755411867927394	1.0
Prevent	0.3132686783001883	0.05954692065899788
detail	0.48228670343006486	0.833101780039059
time	0.3104745304006848	0.09452803233197331
changed	0.24943138802982878	0.05720418382545216
