conditional	0.9108154210645493	0.09395279355948888
save	0.6850173992949038	0.08239656855759152
trick	0.713366055571218	0.6393694133068314
System	0.5277570116306113	0.4229555878897313
println	1.0	0.4229555878897313
Bug	0.4009991872251927	0.6497590070551333
enable	0.612154899817582	0.08817468105854019
writing	0.6783811911509124	0.08817468105854019
checkbox	0.6329604921654227	0.6382063164936407
JDT	0.7423704695736282	0.657988238629271
breakpoints	0.7016983653269243	0.7256800739022681
info	0.5277570116306113	0.8014210679701347
console	0.6943056600848663	0.37726043710627244
Debugging	0.6601332956374032	0.6412875578007021
expressions	0.6454862306918364	0.7414107273186991
users	0.7259432437672421	0.41146314692293434
Tricks	0.43917394891984246	0.402300724141717
nice	0.43453231859021507	0.09640398521238207
breakpoint	0.8811347156438138	0.6453041058457823
modify	0.6856369415902982	0.08239656855759152
condition	0.8869653967935442	1.0
hint	0.7806448436004264	0.6948174207239749
typing	0.6850173992949038	0.08239656855759152
Tips	0.7915704312029459	0.6819569443571084
