based	0.29875066552847523	0.062098971142932634
internal	0.3035609504801652	0.09424570350837738
debug	1.0	0.387449925767576
manager	0.3927749667009821	0.3599515838795634
active	0.2845687216233939	0.06963956049600302
global	0.2767467675270984	0.0840314068449182
View	0.34669367266469053	0.4016933508124987
respect	0.28404689307500275	0.39640170916122125
platform	0.15759968877379196	0.49471340602819225
view	0.3931749572878559	0.09157199619798859
introduced	0.2916414555702174	0.0840314068449182
longer	0.2803460676548387	0.062098971142932634
management	0.44637093490619834	0.4981786081661688
flexible	0.2858829630961827	0.09424570350837738
Bug	0.19868289931274644	0.2918693259579038
provider	0.16257435818135296	0.33154893091025
lanuch	0.27399323448905216	0.06963956049600302
context	0.5235272458994852	1.0
API	0.3018542068020664	0.30447798315380936
