installed	0.48000765984193544	0.08700455811912379
copied	0.46937960620902186	0.08575094874058367
bin	0.3050610444407213	0.6922916882223601
wiki	0.8870381009867948	0.6279034268876522
description	0.862470463196034	0.9432791425342163
installing	0.4574637242963242	0.08700455811912379
path	0.5225717999239743	0.5631697340336489
java	0.5225717999239743	1.0
file	0.4695248845130188	0.3745054448998119
Bug	0.2742545098093287	0.6268713395271762
pasted	0.5283162985441388	0.08575094874058367
PWD	0.6607642111342289	0.4002240901479938
resolves	0.5055880257942078	0.11356855787452722
configured	0.4840894415716673	0.09773796627637604
based	0.482609532872539	0.0815907102277373
org	0.4541849856294206	0.38899928485062085
created	0.5055880257942078	0.08872861907190512
preference	0.501593934931747	0.9014815717246002
column	0.6107923068221996	0.7959924534862771
suspect	0.482609532872539	0.13818128195209772
eclipse	1.0	0.6965913052409787
wrong	0.4557090235890335	0.10814759333921112
JREs	0.5348806770771062	0.13818128195209772
Installed	0.5674478358511399	0.1186134875273074
php	0.47910480703028935	0.5620930735470355
http	0.26903834409859767	0.09481700766366273
location	0.6379115103856912	0.9693620997714864
JRE	0.9116040483675714	0.6139617593902084
File	0.5175064637800089	0.39914055794576964
simply	0.4836216238548634	0.0765949310562887
relative	0.5175064637800089	0.13818128195209772
Location	0.34011220909548434	0.308266560223901
