Steps	0.3823811790640056	0.10410156215273818
loc	0.5316749683131344	0.42113512829558863
request	0.3823811790640056	0.37492012247958556
workspace	0.6692077928811847	1.0
projects	0.19903810555403395	0.5460092377215019
Eclipse	0.44462682312129814	0.5097271253616246
Djava	0.41627614147716335	0.41730449239909206
Edit	0.227303149586902	0.05627111467715577
ARequired	0.434520975440741	0.42812033605938016
enhancement	0.3823811790640056	0.37492012247958556
myPluginWhichContainsARequiredLibrary	0.37940370365392556	0.47448445606738043
branch	0.3603601479190327	0.26675588857138827
required	0.37655639249666384	0.0640548883404282
Open	0.2410339160535814	0.05627111467715577
Variables	0.41854510276134327	0.48522333013831276
running	0.41066890114584054	0.0640548883404282
path	1.0	0.626873695906369
library	0.3759416450154314	0.4089198825103433
JUnit	0.4393654623336513	0.48055513145076423
Bug	0.2463282049172092	0.2933952232723037
Build	0.05739093179419384	0.05627111467715577
respecify	0.36019399150099013	0.47657788855356725
create	0.35271340302322635	0.05627111467715577
resolved	0.4020069230734496	0.05627111467715577
preferences	0.43216960829947415	0.5817703989746721
dll	0.35908808659748476	0.4536646907495165
runtime	0.391939242243793	0.5080934692429355
Attempte	0.23427772404822927	0.05627111467715577
editing	0.4052016553792225	0.49961061464413004
tests	0.2440842366051089	0.30384765911905265
plugin	0.19903810555403395	0.43675327601784797
absolute	0.3521176396263703	0.06424285592308616
variable	0.19957794250583896	0.06822872654605137
Navigate	0.227303149586902	0.05627111467715577
Library	0.2420455776091542	0.44517180644116966
time	0.2282244133728698	0.23820859094567112
JRE	0.7996661407598014	0.8369896564599785
Reproduce	0.3823811790640056	0.05627111467715577
Plugin	0.40327365336180243	0.2632094106912166
