clause	0.7700478959651769	0.5058564081565485
failures	0.6956672098087522	1.0
test	0.698536439004718	0.5522038973656556
comparing	0.8357735190147492	0.10280568613687692
String	0.7896502747694353	0.9191173769263252
breakpoint	0.6862112081693317	0.9340910940579035
Failing	0.7950372534867938	0.11509488944751872
Integer	0.7700478959651769	0.8797643151869471
equal	0.46235644639135265	0.11528923373921196
tests	1.0	0.9492091104863868
causing	0.6956672098087522	0.11509488944751872
problem	0.46235644639135265	0.9191173769263252
Bug	0.4450532630326289	1.0
statement	0.7896502747694353	0.8797643151869471
breakpoints	0.8357735190147492	0.5058564081565485
logic	0.6862112081693317	0.9492091104863868
importbreakpoints	0.7284023863618864	0.5522038973656556
