fdheh	0.5891615367234327	0.5991610809590099
request	0.5381573479396429	0.7472196625838565
explicitly	0.4387233471596296	0.0718283400474463
triggered	0.4998565522034797	0.07454968997725447
Factory	0.42964944901381186	0.5284116698232585
mid	0.41253214297062935	0.07720154820569773
admin	0.3538332931953555	0.5169221738987957
JIRA	0.4568042826766536	0.5957833815021173
javadoc	0.512832871946807	0.36048692136595434
ResourceResolverFactory	0.4928620236315365	0.5153209185333042
ASF	0.46902784377121737	0.5158016792899163
Clarify	0.5467843710440659	0.5395822112399922
mentioned	0.4085109664117299	0.07454968997725447
safely	0.4926403482700971	0.0718283400474463
resolver	1.0	1.0
cases	0.28035565776752713	0.8842190900395012
Resolver	0.4219762952632083	0.5168491123348395
resource	0.6644460565668019	0.561589672614095
org	0.42708336166639366	0.5406405494822993
query	0.4109170426372596	0.5188899319162451
bound	0.4001603686670544	0.09409027547980837
Resource	0.5942907128151345	0.5222083583115099
thread	0.29969178244231887	0.8121032972934957
message	0.4194495573109002	0.5153477781027248
users	0.4412329617538332	0.49452037765419776
Thread	0.4219762952632083	0.3303372622233592
gftnqjb	0.5809441246248129	0.5225150025975654
getThreadResourceResolver	0.479813220177214	0.5187280446119685
service	0.3538332931953555	0.5289712984861714
http	0.3904858508413034	0.5158660047499417
returned	0.7108445599937042	0.09548252149639354
assume	0.4314256918836786	0.08600242957407422
SLING	0.3033556152564369	0.5596721363557656
account	0.47095242009245036	0.08329083817893966
markmail	0.41847694184681494	0.5151854712196079
