esp	0.08748077543684257	0.08721232176641433
Execute	0.2999314986638192	0.10774714579611604
discussed	0.5380460895535208	0.10774714579611604
ContentLoader	0.9529676570414836	0.9004723228228398
commit	1.0	0.0974084935014298
Loader	0.3558101025516339	0.7931591410736415
jackrabbit	0.6974266569515536	0.8827664365968402
executed	0.5683261167616679	0.0974084935014298
real	0.3838441350353045	0.10203841646670476
JIRA	0.5457200391858658	0.640194937518688
users	0.6974266569515536	0.4771576131632099
sling	0.595621160290605	0.35899935361606883
call	0.5024311151856163	0.10760466523644527
expect	0.3838441350353045	0.08721232176641433
operations	0.519542307551257	0.3031224778530783
ASF	0.5401639427971221	0.5633796878665425
repositories	0.6675654713759551	0.8827664365968402
Content	0.6314328384656058	1.0
oak	0.6675654713759551	0.4771576131632099
mocks	0.3405913496355702	0.2519082715057605
SLING	0.7717475010512725	0.7751812539280296
