process	0.1883269077180789	0.2160389100812053
OSGi	0.32384922150695916	0.20885170943784342
level	0.30373798463801666	0.4916709249078602
blocks	0.3097412719560633	0.041075730359682094
start	0.5966190502113671	0.20739854152826365
listener	0.472221953065362	0.29550136915387365
registered	0.18933443045518464	0.036084320703729585
finished	0.17695040835083164	0.05810573054372602
turn	0.22272823906879893	0.2868171303316302
JIRA	0.36767296292473395	0.26554572521247377
installer	1.0	1.0
fast	0.35865103797715964	0.036084320703729585
framework	0.349522746719921	0.2478554189875274
ASF	0.37578766596093083	0.24335196932706882
startup	0.46866683110458	0.3025526318806972
leads	0.39340162768336423	0.05810573054372602
synchronization	0.4013466601337244	0.22599875323254093
machines	0.34558332410273257	0.29765351804235085
receives	0.3160961063299035	0.041075730359682094
event	0.30373798463801666	0.06808126505964882
SLING	0.23736519501706083	0.2551541747555961
Startup	0.42786143263374676	0.27821935531584674
problems	0.38581860234127385	0.16535675604661312
