exception	0.3057702186698631	0.19338908817283637
jsp	0.6023302546462709	1.0
considered	0.36241128906848985	0.0648779324400633
classloader	0.589904010059821	0.2865056002006547
detect	0.3031443259285386	0.06911379077430109
JIRA	0.2714520021339817	0.48525086423036434
inconsistencies	0.2645133194618238	0.5776316971213665
result	0.26253368273124583	0.3413601318989928
general	0.2734850822881654	0.07888768397837345
scripting	0.2588038737911823	0.2683137846628217
taglib	0.19689313865850222	0.6176096456569097
ASF	0.2714520021339817	0.4554130183333139
recompilation	0.2915318518746185	0.2957093499317771
modified	0.1818701249053532	0.09943694499890024
dynamic	0.26253368273124583	0.07888768397837345
tag	0.2636756069697026	0.5736481741766363
mechanism	0.2645133194618238	0.5729553380351161
taglibs	1.0	0.974604866912584
cache	0.34603045999086424	0.58487589427439
work	0.31067098660197157	0.07699457971015299
Classloading	0.31118974883780326	0.4402712257659651
expected	0.1818701249053532	0.07699457971015299
thrown	0.1797920113432299	0.055833763508906786
check	0.31067098660197157	0.39673242178215856
invalidates	0.26217568517766093	0.0648779324400633
tags	0.20385472561462076	0.3270012645222587
contained	0.27663693404451495	0.06911379077430109
bundles	0.2836437129108732	0.6005080818804176
classloading	0.7277112366611981	0.20318020853252905
SLING	0.18209649216057294	0.4491457163891763
problems	0.5014442986454365	0.5612474617789591
changed	0.3277647365617635	0.0742286951488968
