acceptable	0.5204377348961168	0.07753448715393249
code	0.6756092271378143	0.36249599823743606
instance	0.3368367376066051	0.6872446749562441
getter	0.2653786907909857	0.5463907794097298
jspReloadCount	0.4900351951815085	0.5291782970083213
jsp	0.4467998551580885	0.6269332743892447
Javadoc	0.5204377348961168	0.07753448715393249
Atomic	0.5920336342792856	0.07753448715393249
Count	0.4231117388219256	0.39811610239240586
accessed	0.6088792050379105	0.09034710664880213
Source	0.36519417683125105	0.36249599823743606
current	0.5752774174113268	0.10315972614367179
Runtime	0.44175738140998794	0.7681600537343728
stale	0.3368367376066051	0.10315972614367179
Reload	0.6178028610767622	0.7038376501319903
synchronised	0.4956903450808489	0.08467548283873894
easily	0.40096012742347037	0.07753448715393249
written	0.7597438188165866	0.07753448715393249
synch	0.8813801999572434	0.5381389941264196
Context	0.4557484277381196	0.545339699730028
read	0.47945601505248947	0.08467548283873894
classpath	0.36519417683125105	0.6706175967392566
Jsp	1.0	0.8075885055249363
getJspReloadCount	0.4518367715853688	0.540301343905894
multiple	0.5752774174113268	0.10315972614367179
constructor	0.40096012742347037	0.1434388012347751
threads	0.5609966576700287	0.6872446749562441
Integer	0.3296869100444042	0.538435610793471
field	0.4856277824418317	0.5648232786899339
AtomicInteger	0.5181979881909948	0.6002502850726165
JspRuntimeContext	0.47365859541280003	1.0
codeSource	0.6756092271378143	0.6706175967392566
returned	0.5609966576700287	0.09034710664880213
fields	0.5499321420090844	0.3325945484775608
updated	0.49250302336946056	0.0919293192365181
arbitrarily	0.6088792050379105	0.07753448715393249
problems	0.07811160219668707	0.07753448715393249
