reports	0.10103458975091345	0.30593287548692916
bad	0.20648922964392408	0.04882282927350279
tomcat	0.16610133978746464	0.26977163603032145
servlet	0.4879764057119779	0.4676006749023935
tested	0.10206175953720854	0.05578191431057514
decide	0.28123911927757855	0.043223369595755734
language	0.27254386256091506	0.3442778897911906
wrapper	0.18287770747141932	0.27237785551122884
excessively	0.21700090255960366	0.043223369595755734
supply	0.17985447381673617	0.1640271569522798
spec	0.15250550183314157	0.043223369595755734
division	0.2899592741909389	0.1571160717703992
logout	0.18410580048406605	0.3667109808975614
implemented	0.1992136817613266	0.045955678846699925
checked	0.18099230916321155	0.04898615003523024
details	0.2209488400264788	0.32813193714432637
delegated	0.13927114565738466	0.043223369595755734
logs	0.1710062869931965	0.17322846175732806
Authenticator	0.3620780738917907	0.36735754081712707
app	0.22930841438843858	0.1937225593809752
cache	0.26302250628242835	0.20554871599096253
mapping	0.18130785502436256	0.04622257739405834
intrusive	0.2317645744464003	0.043223369595755734
constructing	0.18672757428577233	0.054330086492536005
test	0.1671487729613115	0.25566016158134125
maps	0.10580690728492323	0.3541817884652175
internals	0.2420086444750446	0.16252001772611693
Role	0.11560833111421978	0.5097666210679659
improve	0.21273277279413935	0.04602309943462926
mapped	0.31485359303201016	0.06104615599654164
problems	0.20625928631035298	0.1882506526217209
requires	0.19571954376315037	0.04983705829210276
installed	0.31281240223633927	0.05022485815447466
checking	0.13927114565738466	0.05746369442782825
amenable	0.1110537290145866	0.05196239857588235
role	1.0	0.7496715717466245
User	0.3714285458153174	0.6079400709923712
applied	0.17921420697464877	0.04754428818663944
methods	0.3850716763761798	0.5614771036581476
authenticators	0.21408106336342936	0.2205420553217016
roles	0.20326298340000962	0.1937225593809752
login	0.4629848047815904	0.6422915966626589
Created	0.21236601432033592	0.04602309943462926
prevent	0.17836213834860815	0.043223369595755734
current	0.3828144834928154	0.08024256045554698
attachment	0.22083050565088666	0.26763409968598334
responsibility	0.26506342403451794	0.2717391933179399
web	0.24996796677505975	0.3541817884652175
supports	0.19424761840648982	0.05022485815447466
authenticator	0.15620446317233097	0.35316784829297976
implementations	0.19550820579011244	0.160548292178393
authentication	0.2513237560286008	0.4340521719509709
original	0.1784990864960506	0.05628331716676605
supplied	0.3142680844147031	0.05686332428635101
jacc	0.4374990462078005	0.5317597589729026
implementation	0.529872902823935	1.0
Request	0.23391846585307616	0.5098778850532171
restrictive	0.20886951633594902	0.06443148039623603
permission	0.1671487729613115	0.2026218657833435
isUserInRole	0.39589384910842973	0.7912900845185492
wrong	0.19871565746972186	0.0484719216180975
target	0.10206175953720854	0.3323653564115677
mappings	0.1782418328251692	0.19857399903208528
overly	0.1910328479607586	0.043223369595755734
user	0.3244114655756323	0.6792576250213664
