Server	0.3940200330819284	0.27616436204569955
called	0.349046528945673	0.047909313485553016
evidence	0.3163663171946061	0.2953397252436177
Start	0.45337323173664973	0.38556971449979754
UTC	0.4330149494714817	0.3061451285659543
isn	0.3229743260988127	0.2945247208774327
Spot	0.2634030801026783	0.30519003679660106
servlet	0.3695151824473024	0.2733847582168431
Result	0.4587474561663684	0.3855393322085188
output	0.5079401376990629	0.29557079300984396
reproduce	0.450679332571246	0.04483629236656153
mode	0.41123203151237675	0.18190352802197943
loaded	0.33429527836281586	0.049745947557289
correctly	0.5011357430008272	0.04483629236656153
hostname	0.42076415313575144	0.3182776233125087
Runtime	0.3914264831043955	0.28504361640872367
java	0.2564148965305248	0.4130073189506791
Test	0.3271556426144339	0.37244534602427803
startup	0.6380922661540044	0.6236101809019228
context	0.8888418645168586	0.6806231151090282
details	0.4285991023321618	0.16398350292957575
logs	0.2829555044027133	0.2945785775739035
FWIW	0.32551815285391517	0.2820633834493474
Ubuntu	0.4330149494714817	0.28665360034499826
init	0.6572426848178065	0.4039886522993406
Expected	0.3059905232607867	0.2691003910114184
test	0.5146694921431704	0.5568313190877986
uname	0.41150911165197174	0.04665109467663663
method	0.3119692505074061	0.17914278697512004
understand	0.20927658495605422	0.04674764460626246
destroy	0.7995070197721146	0.05593168597970578
Hot	0.46066773325306065	0.30225131821730633
version	0.4442233272143577	0.40146345681534434
Linux	0.7959220295710527	0.5294340590676395
SMP	0.43898697848796175	0.3019001499875669
webapps	0.35052886920934284	0.1541518852201075
attached	1.0	0.05784510341631032
Environment	0.3885717690377669	0.33592353916437023
files	0.20927658495605422	0.16708348753054178
Actual	0.33456791655881984	0.15486746156251727
startupServlet	0.6119766001043984	0.27989424363368604
Application	0.4282423049891207	0.3064040363473849
shutdown	0.3684048955771959	0.29421334019005435
Steps	0.450679332571246	0.08294714087813883
Tomcat	0.6446038789284723	0.776895073333112
log	0.5780469373366753	0.42032722485955115
appears	0.6291646331897875	0.05853715390345305
mixed	0.3969893188004057	0.04665109467663663
shutting	0.334061706594482	0.04674764460626246
System	0.33542341609243126	0.2802685074165179
GNU	0.42076415313575144	0.29622225388732765
Created	0.40316829021326084	0.04674764460626246
attachment	0.4211209868671571	0.3947620001694126
web	0.40070976456365903	0.3220208461719015
Servlet	0.6169019368839633	1.0
copy	0.20927658495605422	0.2679548433008816
behavior	0.4199243328531751	0.29986084897302573
Thu	0.4407386848956393	0.2971290091668742
Context	0.2096016669435464	0.2216975901749153
Java	0.7465496347360433	0.30270619845556074
stopped	0.9137897564644875	0.06898066688950918
Jun	0.43898697848796175	0.30538416059002893
noticed	0.18089510303228068	0.060858268003307826
start	0.20459395302821556	0.04692994873707161
war	0.3466614808180907	0.2677822737391013
Bit	0.4042442475979652	0.27288482864680924
StartTestServlet	0.5595753061124776	0.3900290654693676
application	0.36386259796137876	0.3585666196787202
build	0.7275926415544546	0.04483629236656153
catalina	0.8924620638297985	0.9539032503598894
HotSpot	0.3980872864924797	0.18939449672252515
writes	0.36724058826132217	0.04692994873707161
