Steps	0.5477427398024423	0.1285180405925882
cancel	0.3607162296779797	0.12372094754567427
hang	0.2945561090961074	0.07777885438483996
works	0.5210749242196874	0.07361405747873204
Eclipse	0.9993708229512661	0.8326628279786762
dumps	0.6554043456970978	0.0957978179812989
update	0.7209895260838609	0.08544807798569383
remote	0.5578471019133034	0.0894635317171027
updates	0.5285013813919126	0.6283955371562764
tools	0.5229430278723702	0.3565067294548955
network	0.32470581359003314	0.6008587549387914
download	0.4918285801685706	0.5184657708150218
fine	0.504235180142516	0.0894635317171027
Bug	0.28585739872470034	0.5073796206737735
Build	0.32470581359003314	0.515858320794144
options	0.5706750266440452	0.6008587549387914
connection	0.48478504592543165	0.5339047119708517
attach	0.6273423973920816	0.0957978179812989
connections	0.5706750266440452	0.32478851618313054
doesn	0.6554043456970978	1.0
set	0.32470581359003314	0.32478851618313054
test	0.8951755378050085	0.9764653206077003
incorrect	0.5706750266440452	0.08068153297508238
org	0.5081249964492742	0.5218097971429428
hangs	0.49013776444846097	0.07294274357114122
created	0.31926827696294335	0.07294274357114122
started	0.2945561090961074	0.06946921113112876
thread	0.6273423973920816	1.0
eclipse	0.9584773721679722	0.7749273128360187
buckminster	0.5290230007052903	0.5449251153437689
proxy	1.0	0.3021998026445199
site	0.6826324198093459	0.7819268210357523
firewall	0.7079657967224625	0.7937011209742015
corporate	0.4951446372262929	0.08915215428494859
http	0.4845985189765971	0.0894635317171027
attempted	0.4729873200986394	0.07708758991874448
Reproduce	0.5477427398024423	0.06946921113112876
shortly	0.3607162296779797	0.06946921113112876
