Add	0.38432105864257654	0.05844041431846186
shared	0.664693374070669	0.10061034617019735
additional	0.29969229269673753	0.08340157383096217
executed	0.5093366614748205	0.07530919639585534
participant	0.2109588607922642	0.08016132010375213
Provide	0.29595168368256786	0.06024101526380449
output	0.49286001470624524	0.2495559314633861
features	0.16580498109638545	0.14523899760672834
locally	0.30075273234324157	0.05529501158541967
problem	0.2785789471715724	0.4115291453220131
Bug	0.2241921417160688	0.43022437915986805
presented	0.2734316204068842	0.06024101526380449
record	0.28436884810729074	0.385120072658036
share	0.21098118183296552	0.06336447715972932
text	0.49101489342380017	0.9553924838717909
ability	0.2763524229897199	0.39278202169944165
event	0.625392478777225	0.7656864405872263
events	0.797906616262952	0.5867786121085685
key	0.40564051989908745	0.05529501158541967
editor	1.0	0.8433887035016948
receiver	0.6500626954798487	0.7476631995097291
preference	0.29932046280099767	0.4158292575741836
display	0.16712536116006924	0.4085786050205433
resources	0.3532362432451532	0.4264206594554061
ECF	0.2720274322154692	0.204235579550485
received	0.30110087361557886	0.06336447715972932
control	0.19376843835963506	0.38184614010051376
history	0.6337292202286358	0.6239056319772954
replay	0.4543943266380631	0.5442473358970437
opening	0.29584815466365777	0.26695924909653374
click	0.2763524229897199	0.07147989297468857
collab	0.7406862749478692	0.3154767228064177
selection	0.2801329477667886	0.3784096058214558
chat	0.49069029498643957	1.0
opens	0.3531809592430866	0.05844041431846186
remotely	0.3174144064049189	0.05529501158541967
hyperlinks	0.7409627538990119	0.40261597026370244
board	0.40564051989908745	0.05529501158541967
