exception	0.7951885155887839	0.8426834833150523
internal	0.5421801559741163	0.09583986330690995
OSGi	0.33766464561964066	0.4664738676712077
inheritance	0.5590642626372355	0.6555334713601636
ecf	0.5505944117036342	0.624501564588067
Remote	0.541394986653389	0.5394548110916048
type	0.5596252682830442	0.5884203429789456
remote	0.52711636365568	0.09583986330690995
nested	0.5369341719066043	0.09583986330690995
URL	0.3120669445695392	0.532013788313583
NoSuchMethodException	0.5859715928548371	0.32638588082040826
iks	0.5053250985308593	0.0760543303088861
java	0.7546709637011421	0.7940619569093333
provider	0.52711636365568	0.4305224127623207
Bug	0.3291841106057555	0.2788128343825808
Advertiser	0.5365618163704194	0.5239534015627061
parameter	0.5596252682830442	0.540711520083997
AdvertiserImpl	0.5100323431182486	0.5339428342222138
ServiceURL	0.5048947371000033	0.5339670373370577
RemoteServiceImpl	0.5240881907720647	0.5381423751269512
lang	0.5470425832975674	0.536665054600416
lines	0.539557862795316	0.6903158577709152
Sync	0.3373659197875718	0.6203624441874767
fails	0.5551997108851116	0.07872379935056713
happen	0.5964740138300176	0.0760543303088861
Impl	0.793255073779627	1.0
method	0.5421801559741163	0.7483011811959126
org	0.5577442493529798	0.6924593307413187
caused	0.5590642626372355	0.0901150776861513
Hashtable	0.5356363744896028	0.08036407569305631
Service	0.8042644470950023	0.8157777597638849
Method	0.6336538215509896	0.589105423824818
callSync	0.5351124491011446	0.5345615745724883
ethz	0.756095468741136	0.533358251998966
Exception	0.35346593667487897	0.5544837619734966
coconut	0.6167138866214881	0.5293469541669794
eclipse	0.5551997108851116	0.44391779088647726
call	0.5957246043454596	0.08177463808448454
proxy	0.346267311110773	0.3053192011458501
osgi	1.0	0.33526974496193773
invocation	0.5505944117036342	0.2844913061820843
util	0.5256226688087341	0.5319856753814768
slp	0.7302889340464112	0.5333836922746248
mismatch	0.5577442493529798	0.5086152304182795
remotesrvs	0.576483862414311	0.38921022258901333
jchiff	0.5605088228786762	0.5245267403738536
register	0.5151987635903733	0.5157416686113674
