OSGi	0.8535163818090143	0.7876527585715681
IDiscoveryAdvertisers	0.594148257025957	0.48871936260092574
instance	0.5551463112906534	0.4273211987834054
Support	0.5376411160220771	0.4120015703537192
advertisers	0.5013855171891277	0.2583100789965287
registered	0.5004443284336221	0.06864321490699289
advertising	0.8921503512968514	0.30316618939474277
semantics	0.4781063465457328	0.2763954357803426
cycle	0.5145944925641498	0.3007102173863245
IDiscovery	1.0	0.49296635998925314
life	0.5425330171435844	0.5110709824590379
IDAs	0.9453689600166482	0.49988693986029037
Advertisers	0.2956235285012714	0.4949376276161769
Bug	0.31164147801883707	0.41462819409213675
advertised	0.4755048195333231	0.06864321490699289
Advertiser	0.2956235285012714	0.3506985252244139
unregistered	0.28404219312893164	0.11486150324677823
IServiceInfos	0.46428340011586616	0.2674655877724644
map	0.5045161712830054	0.06332325104967196
Infos	0.5021124903974284	0.40032501809336835
IService	0.9716240846632724	0.8677696091552062
registry	0.8496575795041289	0.4377183619448885
advertisting	0.4700663047553087	0.42030101949362425
IDiscoveryAdvertiser	0.5077952091170286	0.41819024632158247
IServiceInfo	0.610148801456696	0.41127666575313865
ECF	0.5134096009637263	0.2884276376053931
Info	0.2896473822846573	0.4494991549755922
users	0.6361142611014621	0.49020902501971647
benefit	0.3534827749589777	0.5428249271451888
service	0.6346706064437738	1.0
discovery	0.49832563264598984	0.4351287352043595
support	0.34244190057425933	0.449875264248059
care	0.5662425729649618	0.06332325104967196
