annotation	0.5103441447682971	0.5865473362384718
method	0.5460897502625726	1.0
reflected	0.5684841068037598	0.08062897000448582
annotations	0.3015255171647413	0.5025093226821888
accessing	0.5645863593505278	0.1261120150317147
names	0.7370089231294975	0.802281694889959
Bug	0.37214230333682735	0.7996403355423252
enable	0.5579370567207269	0.12623481040096005
parameter	0.7715269214727	0.5013952924796552
processing	1.0	0.5882139745183627
Enable	0.6137663478355455	0.1615623319443549
decoded	0.5610725350210889	0.09116483532652545
supports	0.5386422044895298	0.08432177442700037
compiler	0.6661911014625335	0.5025093226821888
