reports	0.4853582313557284	0.4123023671001879
Eclipse	0.6645601359639417	0.4000652514820854
idea	0.6134343777039392	0.8986870716099924
Rejected	0.5527068997714311	0.32615961861287407
String	0.3097168598153692	0.2801342957152596
program	0.3042205782494829	0.45609876009938344
investigate	0.074861841274043	0.0624310819184904
moment	0.3355228346890379	0.8986870716099924
characters	0.6068728495606599	0.5523587808313549
introduced	0.4167635352568275	0.0901305454661256
Bug	0.26312822053510965	0.274910117860646
supporting	0.3355228346890379	0.08609226050824058
compiler	0.639396933461735	0.42627688983739537
takes	0.5962810623223913	0.08609226050824058
latest	0.5293700704416396	0.09863871241273008
identiifers	0.4350542209408108	0.45506080116642994
start	0.6134343777039392	0.11118641604663548
version	0.46984412121173985	0.49262878225547224
Allowed	0.5049959776117343	0.2551518888820063
versions	0.49878540456398424	0.11549750154920724
guess	0.4594456327168388	0.3111460147367633
Note	0.49878540456398424	0.0624310819184904
unicode	1.0	1.0
support	0.2998187168946393	0.4270579129389109
errors	0.5397265811122881	0.2557987208638238
