code	0.48278650324210676	0.8966343170356246
Eclipse	0.2880995042026271	0.32260464525231697
IExtendedList	0.4853984048332712	0.3257015778872391
Extended	0.3131575373096711	0.05928563004269828
main	0.4013115183385896	0.05886200594410487
String	0.4047444762801529	0.3203037312260451
error	0.30121488370612287	0.3333975991231167
System	0.34742952551112205	0.36623768634996867
bugs	0.07386092746033367	0.055705368401361074
Entry	0.9175713084046728	0.4407315654522198
introduced	0.5041513647707171	0.055705368401361074
worked	0.42719409882720216	0.06681996847065211
println	0.34290660399116524	0.21165822419055189
compile	0.5350444478752425	0.06681996847065211
Bug	1.0	0.8527806922549284
Version	0.49211657044224333	0.3711506989622045
Build	0.3363304198418503	0.32668916507693674
IListEntry	0.510456935401411	0.3220754775574017
reproduces	0.5350444478752425	0.055705368401361074
List	0.4514481725751328	0.30703948562413874
compiler	0.8716829223825443	0.6867616459360056
getEntry	0.8309085568890859	0.556338943044216
ExtendedList	0.5008502473313483	0.42373003364883327
AbstractMethodError	0.7520624050635442	0.718666887852066
doesn	0.42719409882720216	0.343556206901851
Java	0.49211657044224333	0.3711506989622045
IExtendedListEntry	0.48712097763976725	0.30852802517155387
method	0.34463464724766313	0.29866049027851127
test	0.31130392341927726	0.35957102510421934
runtime	0.31773213256213734	0.3246157237887649
Error	0.31130392341927726	1.0
AbstractMethodErrorBug	0.4639790890000161	0.5927507514917898
Method	0.9556063485068518	0.8828366309331779
list	0.503232225556809	0.5534178887240908
complain	0.48278650324210676	0.07845600048911319
IList	0.8296626580014381	0.30188888173776396
args	0.3772933304475398	0.21449148756353836
bug	0.43630077795227046	0.1838700765203477
IExtended	0.3131575373096711	0.06289688870751005
fixed	0.36583382828726535	0.055705368401361074
testAbstractMethodErrorBug	0.4282662698439906	0.32094158153123353
time	0.30121488370612287	0.48949238263405276
