JAVA	0.4919274172398256	0.6213430379781405
Binding	0.458474197104929	0.3869225145640664
implicit	0.6340466884080923	0.09033136878312882
bogus	0.5040267227436392	0.1028049242197883
interfaces	0.4384547468619145	0.6560436803912326
modifier	0.4327089798790165	0.6331913130242826
implicitly	0.7527637756481614	0.08478756636683572
version	0.29073489139171116	0.5277618092824774
IType	0.6543210699271862	0.6163075210835302
BETA	0.48190922025654537	0.6331913130242826
master	0.4579216145913568	0.6163075210835302
JLS	1.0	0.5277618092824774
reference	0.29073489139171116	1.0
removed	0.2915179861586317	0.08478756636683572
Bug	0.2870827990526417	0.6979882462916649
ITypeBinding	0.7370868129145087	0.6560436803912326
misses	0.46364659477200343	0.08478756636683572
member	0.8227551106383154	0.6213430379781405
getModifiers	0.4841658014088952	0.6979882462916649
Modifiers	0.458474197104929	0.3869225145640664
