equivalent	0.3337668481928852	0.07953422638808308
log	0.5164798417447887	0.4983036228181504
configuration	0.34782970256316675	0.5435637440569399
unexpected	0.306077839572429	0.09751515298539773
setProperties	0.323982494437975	0.5919062650888086
values	0.2860869991938422	0.5435637440569399
consume	0.2811107092703942	0.0854270584862842
Logger	0.306077839572429	0.5695598642076071
Properties	0.20597026138045657	0.3310522995558532
MDC	0.7677173092421181	1.0
content	1.0	0.8340704197417572
output	0.3100091911849414	0.3310522995558532
capability	0.31157440330551645	0.2761414257416053
enable	0.1799975274797547	0.06692244534711014
disabled	0.17832674132734697	0.09751515298539773
XMLLayout	0.37675005248255744	0.49618442727349654
render	0.3100091911849414	0.06631094925416028
generate	0.26473910062681694	0.06631094925416028
apps	0.27397837100905015	0.3337881099012246
element	0.27355256618343343	0.5390190870279893
set	0.37114148121709467	0.06692244534711014
layout	0.3150338045852645	0.5919062650888086
call	0.3037185586133817	0.07329586880326881
existing	0.27397837100905015	0.07275712907881604
LoggerRepository	0.26324653608768334	0.07196693604839477
fail	0.15451085703843787	0.07275712907881604
Repository	0.17832674132734697	0.5430534264923416
bug	0.1806606822309541	0.5071204205258945
Optionally	0.1799975274797547	0.060654962459925785
properties	0.2742569259859909	0.3139567427358473
