Bugs	0.5041360314151818	1.0
viewer	0.5256376158172698	0.5063799705242475
Category	0.9365688398852361	0.7726478775257217
fact	0.5953937129497915	0.5094023884065402
code	0.3149168222435873	0.3167139253267644
sources	0.5489314671929993	0.5371978686496366
log	1.0	0.3129798142054385
replace	0.9639816162814872	0.07937981207770735
categoryexplorer	0.5207708061940498	0.2607143521764045
error	0.5770395812628852	0.554000420792462
result	0.5696414593857342	0.30731032446787143
correctly	0.5531338014868173	0.06018144793032094
CategoryPath	0.7256062085492702	0.5087848664122848
apache	0.5489314671929993	0.4794514624338697
processedCategory	0.7874244372161567	0.5648165528447114
revealed	0.5953937129497915	0.07792857575705948
lecture	0.5895045347624686	0.40066886027330273
Path	0.5041360314151818	0.9385635720116389
doesn	0.502215693472969	0.2898652605983308
org	0.5756476449099439	0.26295339022520736
dots	0.5474001933382718	0.5512564623838596
FindBugs	0.77001249816625	0.8206618191487081
slashes	0.5293052890341158	0.32294736820776415
processed	0.49569125289097316	0.0632678704448587
preparing	0.5756476449099439	0.066804387615651
bug	0.5895045347624686	0.4059475670297752
Find	0.7529152640519122	0.07217698380072614
Running	0.5425962050563113	0.06624400476059997
recognizes	0.572128785070507	0.06299139155357845
replacement	0.5472656700701525	0.5198090498476082
