considered	0.287562882930709	0.0833457418702224
points	0.2698363289214251	0.5878173862772292
apache	0.2222682752374347	0.44932207453400197
compile	0.32048698009464305	0.1090613749926918
DRFATestCase	0.320904892290518	0.7884746109157368
MyPatternLayout	0.21915714366736244	0.6862465651421846
order	0.2329691011821339	0.7475690978452225
Appender	0.2918967061091643	0.7917624364609391
stray	0.22347002050940531	0.13045944074824992
imports	0.41119886968709163	0.38416184955090155
MyPatternParser	0.313377563709753	0.7846417343323843
visible	0.24779755333456163	0.0833457418702224
test	0.7900907878648255	0.8611606478764962
PatternLayout	0.2722050566034754	0.4551220904457562
version	0.3115281949927545	0.23742982404786664
Parser	0.25719210804163894	0.7741126834290515
fail	0.33566548370727295	0.10470073014054088
unit	0.2210868687415954	0.647801708768586
external	0.21433956066792828	0.0833457418702224
tests	0.6403828654702199	0.447837211473913
compatibility	0.3386804148579578	0.32095682522969005
changed	0.276173345133683	0.10590330285567542
CVS	0.23667364877056543	0.8084456951612768
HEAD	0.23667364877056543	0.4057490238301676
extension	0.383931326892689	0.5149368432077974
PatternParser	0.26383431656916195	0.42437562950503144
internal	0.238708637884102	0.0833457418702224
log	1.0	1.0
DRFATest	0.38481869261839874	0.8316860611993865
NullAppender	0.23514814512761234	0.8035089962180185
classes	0.25587035561302046	0.8227076450327285
RollingCalendar	0.2600662820829566	0.34888302761477574
valid	0.2583170137404833	0.10105671201764464
exposed	0.25523870148077793	0.0833457418702224
Pattern	0.4836785110742356	0.590273542141441
attempting	0.23402758380936187	0.10470073014054088
org	0.4324782031067828	0.7486304112307165
implementation	0.25734608997965663	0.4877019230166332
change	0.24384129773973173	0.660286972860058
Calendar	0.17376948267099943	0.5765316558308105
Rolling	0.3021116405566152	0.6248883377153535
unnecessary	0.2235536366593307	0.13045944074824992
publically	0.2377955919793102	0.0833457418702224
Info	0.18375639669820296	0.7752236164524179
expose	0.271521911751871	0.10590330285567542
radically	0.2714858832215576	0.0833457418702224
LocationInfo	0.25442226237939125	0.7136294382586604
closer	0.18930577842981464	0.0833457418702224
performance	0.23030337049380165	0.4057490238301676
Layout	0.14816014513309264	0.8012020410648436
API	0.23941107542518553	0.5356160448917855
Location	0.32562077821333923	0.596996551275611
