Policy	0.5544575139818672	1.0
initiated	0.8662387607773153	0.08620917176928442
log	0.8630341557710269	0.5645631671556636
enhancement	0.8869552348714093	0.8974813447644173
discussion	0.8630341557710269	0.32461873757939713
rolling	0.9056845872615578	0.08621367825095806
Filters	0.8765795880885375	1.0
dev	0.8630341557710269	0.5898169081390534
feature	0.12953130823843173	0.07398289121224333
rollover	0.8677750865985476	0.9104748513441916
Based	0.9393940525426137	0.08620817581269014
event	0.8658342548991497	0.8974813447644173
Triggering	1.0	0.08628756302512823
satisifies	0.8662387607773153	0.5540800181026881
adds	0.8765795880885375	0.08013493921861899
based	0.9393940525426137	0.08013493921861899
set	0.8708054235994281	0.08621367825095806
filter	1.0	0.5540800181026881
theaimsgroup	0.8630341557710269	0.32461873757939713
processed	0.8869552348714093	0.08628756302512823
FilterBasedTriggeringPolicy	0.8708054235994281	0.9104748513441916
contained	0.8677750865985476	0.08620817581269014
Filter	0.9056845872615578	0.941047808002484
marc	0.8630341557710269	0.5645631671556636
http	0.8630341557710269	0.5898169081390534
Event	0.5544575139818672	0.941047808002484
